,userid,newsid,nickname,name,sex,head_url,region,autograph,integral,is_big_v,is_first_login,creator_id,news_title,news_subtitle,updated_year,updated_month,updated_day,updated_timestamp,label
705,26128,1136,1,0,2,0,1889,1,0,1,0,596,1,1,2019,7,3,902.0,0
706,26128,1232,1,0,2,0,1889,1,0,1,0,483,1,1,2019,7,4,910.0,0
707,14744,474,1,1,1,1,1891,1,200,1,0,238,1,1,2019,6,15,727.0,0
708,14744,475,1,1,1,1,1891,1,200,1,0,685,1,1,2019,7,7,941.0,0
709,473,477,1,0,1,1,1891,1,386,1,0,3533,1,1,2019,7,6,926.0,0
710,1499,480,1,1,1,1,2992,1,320,0,0,691,1,1,2019,6,21,787.0,0
711,1499,512,1,1,1,1,2992,1,320,0,0,231,1,1,2019,6,13,707.0,0
712,1499,677,1,1,1,1,2992,1,320,0,0,691,1,1,2019,7,5,919.0,0
713,1499,678,1,1,1,1,2992,1,320,0,0,14570,1,1,2019,6,14,716.0,0
714,1499,1213,1,1,1,1,2992,1,320,0,0,483,1,1,2019,7,3,902.0,0
715,1499,1226,1,1,1,1,2992,1,320,0,0,26144,1,1,2019,7,3,902.0,0
716,1499,1231,1,1,1,1,2992,1,320,0,0,15204,1,1,2019,7,9,961.0,0
717,1499,1365,1,1,1,1,2992,1,320,0,0,26144,1,1,2019,7,4,907.0,0
718,1499,1366,1,1,1,1,2992,1,320,0,0,271,1,1,2019,7,5,918.0,0
719,1499,1368,1,1,1,1,2992,1,320,0,0,26128,1,1,2019,7,5,919.0,0
720,1499,1371,1,1,1,1,2992,1,320,0,0,338,1,1,2019,7,5,913.0,0
721,1499,1374,1,1,1,1,2992,1,320,0,0,232,1,1,2019,7,4,912.0,0
722,1499,1377,1,1,1,1,2992,1,320,0,0,232,1,1,2019,7,5,918.0,0
723,1499,1378,1,1,1,1,2992,1,320,0,0,398,1,1,2019,7,5,921.0,0
724,1499,1379,1,1,1,1,2992,1,320,0,0,232,1,1,2019,7,5,923.0,0
725,1499,1470,1,1,1,1,2992,1,320,0,0,330,1,1,2019,7,6,930.0,0
726,1499,1471,1,1,1,1,2992,1,320,0,0,319,1,1,2019,7,4,912.0,0
727,1499,1514,1,1,1,1,2992,1,320,0,0,372,1,1,2019,7,5,921.0,0
728,1499,1524,1,1,1,1,2992,1,320,0,0,1209,1,1,2019,7,5,919.0,0
729,1499,1526,1,1,1,1,2992,1,320,0,0,12400,1,1,2019,7,4,912.0,0
730,1499,1575,1,1,1,1,2992,1,320,0,0,532,1,1,2019,7,5,917.0,0
731,1499,1576,1,1,1,1,2992,1,320,0,0,26122,1,1,2019,7,6,932.0,0
732,1499,1577,1,1,1,1,2992,1,320,0,0,25986,1,1,2019,7,11,972.0,0
733,1499,1578,1,1,1,1,2992,1,320,0,0,5,1,1,2019,7,9,958.0,0
734,1499,1580,1,1,1,1,2992,1,320,0,0,624,1,1,2019,7,6,931.0,0
735,1499,1581,1,1,1,1,2992,1,320,0,0,3533,1,1,2019,7,6,926.0,0
736,1499,1582,1,1,1,1,2992,1,320,0,0,212,1,1,2019,7,5,919.0,0
737,1499,1585,1,1,1,1,2992,1,320,0,0,26204,1,1,2019,7,12,984.0,0
738,1499,1586,1,1,1,1,2992,1,320,0,0,4680,1,1,2019,7,6,930.0,0
739,1499,1587,1,1,1,1,2992,1,320,0,0,25986,1,1,2019,7,11,972.0,0
740,1499,1613,1,1,1,1,2992,1,320,0,0,26095,1,1,2019,7,6,932.0,0
741,1499,1615,1,1,1,1,2992,1,320,0,0,3434,1,1,2019,7,6,927.0,0
742,1499,1621,1,1,1,1,2992,1,320,0,0,25986,1,1,2019,7,11,972.0,0
743,1499,1708,1,1,1,1,2992,1,320,0,0,330,1,1,2019,7,5,920.0,0
744,1499,1736,1,1,1,1,2992,1,320,0,0,668,1,1,2019,7,10,965.0,0
745,1499,1742,1,1,1,1,2992,1,320,0,0,1209,1,1,2019,7,6,928.0,0
746,1039,483,1,1,1,1,1780,0,232,1,0,294,1,1,2019,7,4,909.0,0
747,1039,484,1,1,1,1,1780,0,232,1,0,7,1,1,2019,7,11,978.0,0
748,1039,485,1,1,1,1,1780,0,232,1,0,6,1,1,2019,6,11,685.0,0
749,1039,486,1,1,1,1,1780,0,232,1,0,515,1,1,2019,7,12,981.0,0
750,232,487,1,0,2,1,1906,1,118,1,0,3,1,1,2019,7,11,979.0,0
751,232,499,1,0,2,1,1906,1,118,1,0,341,1,1,2019,7,5,919.0,0
752,232,506,1,0,2,1,1906,1,118,1,0,316,1,1,2019,7,3,900.0,0
753,232,507,1,0,2,1,1906,1,118,1,0,20011,1,1,2019,6,11,687.0,0
754,232,613,1,0,2,1,1906,1,118,1,0,267,1,1,2019,7,2,892.0,0
755,232,646,1,0,2,1,1906,1,118,1,0,5,1,1,2019,6,13,710.0,0
756,232,649,1,0,2,1,1906,1,118,1,0,239,1,1,2019,7,2,892.0,0
757,232,651,1,0,2,1,1906,1,118,1,0,232,1,1,2019,6,29,864.0,0
758,232,694,1,0,2,1,1906,1,118,1,0,485,1,1,2019,7,3,894.0,0
759,232,880,1,0,2,1,1906,1,118,1,0,26128,1,1,2019,7,5,922.0,0
760,232,978,1,0,2,1,1906,1,118,1,0,473,1,1,2019,7,12,981.0,0
761,232,1009,1,0,2,1,1906,1,118,1,0,5,1,1,2019,7,3,899.0,0
762,232,1241,1,0,2,1,1906,1,118,1,0,532,1,1,2019,7,4,912.0,0
763,232,1244,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,4,911.0,0
764,232,1257,1,0,2,1,1906,1,118,1,0,15522,1,1,2019,7,12,988.0,0
765,232,1275,1,0,2,1,1906,1,118,1,0,457,1,1,2019,7,6,923.0,0
766,232,1305,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,4,911.0,0
767,232,1306,1,0,2,1,1906,1,118,1,0,352,1,1,2019,7,3,903.0,0
768,232,1308,1,0,2,1,1906,1,118,1,0,562,1,1,2019,7,3,903.0,0
769,232,1311,1,0,2,1,1906,1,118,1,0,212,1,1,2019,7,3,903.0,0
770,232,1312,1,0,2,1,1906,1,118,1,0,53701,1,1,2019,7,4,912.0,0
771,232,1313,1,0,2,1,1906,1,118,1,0,20011,1,1,2019,7,3,903.0,0
772,232,1314,1,0,2,1,1906,1,118,1,0,354,1,1,2019,7,5,920.0,0
773,232,1315,1,0,2,1,1906,1,118,1,0,485,1,1,2019,7,4,912.0,0
774,232,1317,1,0,2,1,1906,1,118,1,0,26129,1,1,2019,7,4,912.0,0
775,232,1321,1,0,2,1,1906,1,118,1,0,26144,1,1,2019,7,4,908.0,0
776,232,1414,1,0,2,1,1906,1,118,1,0,232,1,1,2019,7,5,919.0,0
777,232,1415,1,0,2,1,1906,1,118,1,0,457,1,1,2019,7,5,914.0,0
778,232,1416,1,0,2,1,1906,1,118,1,0,352,1,1,2019,7,5,914.0,0
779,232,1417,1,0,2,1,1906,1,118,1,0,624,1,1,2019,7,5,914.0,0
780,232,1418,1,0,2,1,1906,1,118,1,0,212,1,1,2019,7,5,922.0,0
781,232,1420,1,0,2,1,1906,1,118,1,0,26212,1,1,2019,7,11,976.0,0
782,232,1573,1,0,2,1,1906,1,118,1,0,485,1,1,2019,7,5,917.0,0
783,232,1765,1,0,2,1,1906,1,118,1,0,576,1,1,2019,7,6,926.0,0
784,73391,497,1,0,1,1,2353,0,0,1,0,19,1,1,2019,7,10,970.0,0
785,171125,516,1,0,2,1,6,1,0,0,0,13693,1,1,2019,7,4,907.0,0
786,171125,518,1,0,2,1,6,1,0,0,0,677,1,1,2019,7,3,903.0,0
787,171125,523,1,0,2,1,6,1,0,0,0,362,1,1,2019,6,12,697.0,0
788,171125,524,1,0,2,1,6,1,0,0,0,242,1,1,2019,7,10,967.0,0
789,171125,526,1,0,2,1,6,1,0,0,0,485,1,1,2019,7,4,913.0,0
790,171125,540,1,0,2,1,6,1,0,0,0,5,1,1,2019,7,11,977.0,0
791,171125,541,1,0,2,1,6,1,0,0,0,444,1,1,2019,7,5,918.0,0
792,171125,542,1,0,2,1,6,1,0,0,0,233,1,1,2019,6,12,699.0,0
793,171125,546,1,0,2,1,6,1,0,0,0,239,1,1,2019,7,2,892.0,0
794,171125,547,1,0,2,1,6,1,0,0,0,239,1,1,2019,7,2,892.0,0
795,171125,560,1,0,2,1,6,1,0,0,0,26154,1,1,2019,7,3,900.0,0
796,171125,565,1,0,2,1,6,1,0,0,0,905,1,1,2019,6,24,814.0,0
797,171125,566,1,0,2,1,6,1,0,0,0,905,1,1,2019,6,13,705.0,0
798,171125,567,1,0,2,1,6,1,0,0,0,232,1,1,2019,6,29,864.0,0
799,171125,569,1,0,2,1,6,1,0,0,0,232,1,1,2019,6,12,700.0,0
800,6,522,1,0,0,1,1891,1,11391,1,0,242,1,1,2019,6,12,696.0,0
801,6,556,1,0,0,1,1891,1,11391,1,0,473,1,1,2019,6,12,699.0,0
802,6,1152,1,0,0,1,1891,1,11391,1,0,331,1,1,2019,7,5,920.0,0
803,26005,527,1,0,1,1,2352,1,0,1,0,21,1,1,2019,7,12,984.0,0
804,26005,528,1,0,1,1,2352,1,0,1,0,640,1,1,2019,6,12,697.0,0
805,26005,529,1,0,1,1,2352,1,0,1,0,2,1,1,2019,7,4,909.0,0
806,26005,530,1,0,1,1,2352,1,0,1,0,3,1,0,2019,7,12,989.0,0
807,26005,532,1,0,1,1,2352,1,0,1,0,5,1,1,2019,6,11,690.0,0
808,26005,533,1,0,1,1,2352,1,0,1,0,271,1,1,2019,7,3,897.0,0
809,599,574,1,0,1,1,128,0,11475,1,0,427,1,1,2019,6,13,702.0,0
810,599,576,1,0,1,1,128,0,11475,1,0,427,1,1,2019,6,13,701.0,0
811,599,1091,1,0,1,1,128,0,11475,1,0,671,1,1,2019,7,5,920.0,0
812,599,1092,1,0,1,1,128,0,11475,1,0,233,1,1,2019,7,6,927.0,0
813,599,1094,1,0,1,1,128,0,11475,1,0,3136,1,1,2019,7,3,899.0,0
814,599,1099,1,0,1,1,128,0,11475,1,0,267,1,1,2019,7,2,893.0,0
815,599,1105,1,0,1,1,128,0,11475,1,0,6140,1,1,2019,7,4,908.0,0
816,599,1106,1,0,1,1,128,0,11475,1,0,423,1,1,2019,7,3,898.0,0
817,599,1107,1,0,1,1,128,0,11475,1,0,170873,1,1,2019,7,3,898.0,0
818,599,1108,1,0,1,1,128,0,11475,1,0,636,1,1,2019,7,4,905.0,0
819,599,1403,1,0,1,1,128,0,11475,1,0,395,1,1,2019,7,4,909.0,0
820,599,1685,1,0,1,1,128,0,11475,1,0,331,1,1,2019,7,12,984.0,0
821,599,1686,1,0,1,1,128,0,11475,1,0,26128,1,1,2019,7,5,922.0,0
822,599,1691,1,0,1,1,128,0,11475,1,0,232,1,1,2019,7,7,941.0,0
823,599,1699,1,0,1,1,128,0,11475,1,0,1002,1,1,2019,7,12,989.0,0
824,599,1700,1,0,1,1,128,0,11475,1,0,3436,1,1,2019,7,5,922.0,0
825,330,575,1,0,1,1,1906,1,5426,1,0,427,1,1,2019,6,12,700.0,0
826,330,650,1,0,1,1,1906,1,5426,1,0,905,1,1,2019,6,14,718.0,0
827,330,889,1,0,1,1,1906,1,5426,1,0,232,1,1,2019,7,3,903.0,0
828,330,893,1,0,1,1,1906,1,5426,1,0,26128,1,1,2019,7,5,922.0,0
829,330,896,1,0,1,1,1906,1,5426,1,0,691,1,1,2019,7,5,919.0,0
830,330,899,1,0,1,1,1906,1,5426,1,0,905,1,1,2019,6,25,825.0,0
831,330,907,1,0,1,1,1906,1,5426,1,0,10,1,1,2019,6,27,841.0,0
832,15522,577,1,1,2,1,113,1,18,1,0,427,1,1,2019,6,13,707.0,0
833,15522,877,1,1,2,1,113,1,18,1,0,232,1,1,2019,6,28,851.0,0
834,15522,885,1,1,2,1,113,1,18,1,0,233,1,1,2019,6,27,841.0,0
835,15522,892,1,1,2,1,113,1,18,1,0,330,1,1,2019,7,12,989.0,0
836,170384,578,1,0,1,0,113,0,0,0,0,427,1,1,2019,6,13,703.0,0
837,170384,595,1,0,1,0,113,0,0,0,0,233,1,1,2019,6,20,777.0,0
838,170384,607,1,0,1,0,113,0,0,0,0,473,1,1,2019,7,8,947.0,0
839,278,579,1,0,2,1,1906,0,526,1,0,26126,1,1,2019,6,12,697.0,0
840,278,587,1,0,2,1,1906,0,526,1,0,269,1,1,2019,6,12,699.0,0
841,278,597,1,0,2,1,1906,0,526,1,0,301,1,1,2019,7,6,929.0,0
842,278,599,1,0,2,1,1906,0,526,1,0,5,1,1,2019,7,12,985.0,0
843,278,601,1,0,2,1,1906,0,526,1,0,212,1,1,2019,6,22,789.0,0
844,278,603,1,0,2,1,1906,0,526,1,0,233,1,1,2019,6,20,777.0,0
845,278,605,1,0,2,1,1906,0,526,1,0,26117,1,1,2019,6,17,742.0,0
846,278,606,1,0,2,1,1906,0,526,1,0,336,1,1,2019,6,23,803.0,0
847,278,608,1,0,2,1,1906,0,526,1,0,315,1,1,2019,6,13,707.0,0
848,278,609,1,0,2,1,1906,0,526,1,0,209,1,1,2019,6,12,700.0,0
849,278,612,1,0,2,1,1906,0,526,1,0,905,1,1,2019,6,24,814.0,0
850,278,616,1,0,2,1,1906,0,526,1,0,26122,1,1,2019,7,5,918.0,0
851,278,621,1,0,2,1,1906,0,526,1,0,26128,1,1,2019,6,23,799.0,0
852,278,622,1,0,2,1,1906,0,526,1,0,691,1,1,2019,7,5,919.0,0
853,278,624,1,0,2,1,1906,0,526,1,0,26051,1,1,2019,7,2,892.0,0
854,278,626,1,0,2,1,1906,0,526,1,0,26128,1,1,2019,7,5,922.0,0
855,278,627,1,0,2,1,1906,0,526,1,0,5,1,1,2019,7,4,907.0,0
856,278,628,1,0,2,1,1906,0,526,1,0,15204,1,1,2019,7,9,961.0,0
857,278,629,1,0,2,1,1906,0,526,1,0,15204,1,1,2019,7,9,961.0,0
858,99938,582,1,0,2,0,206,1,0,0,0,26128,1,1,2019,6,12,697.0,0
859,99938,583,1,0,2,0,206,1,0,0,0,271,1,1,2019,6,27,839.0,0
860,99938,584,1,0,2,0,206,1,0,0,0,26128,1,1,2019,6,12,697.0,0
861,99938,585,1,0,2,0,206,1,0,0,0,26128,1,1,2019,6,25,821.0,0
862,99938,586,1,0,2,0,206,1,0,0,0,427,1,1,2019,6,28,852.0,0
863,99938,594,1,0,2,0,206,1,0,0,0,1020,1,1,2019,6,12,698.0,0
864,1059,588,1,1,1,1,1816,0,1002,0,0,336,1,1,2019,6,23,803.0,0
865,1059,589,1,1,1,1,1816,0,1002,0,0,12,1,1,2019,6,23,803.0,0
866,1059,590,1,1,1,1,1816,0,1002,0,0,368,1,1,2019,7,5,918.0,0
867,1059,1028,1,1,1,1,1816,0,1002,0,0,18,1,1,2019,7,13,995.0,0
868,1059,1029,1,1,1,1,1816,0,1002,0,0,26212,1,1,2019,7,2,892.0,0
869,1059,1498,1,1,1,1,1816,0,1002,0,0,1209,1,1,2019,7,5,917.0,0
870,1059,1499,1,1,1,1,1816,0,1002,0,0,25986,1,1,2019,7,5,917.0,0
871,1059,1501,1,1,1,1,1816,0,1002,0,0,753,1,1,2019,7,12,985.0,0
872,298,593,1,0,2,1,1906,0,5881,1,0,1020,1,1,2019,6,12,698.0,0
873,298,614,1,0,2,1,1906,0,5881,1,0,26122,1,1,2019,7,4,907.0,0
874,298,618,1,0,2,1,1906,0,5881,1,0,300,1,1,2019,7,2,889.0,0
875,298,623,1,0,2,1,1906,0,5881,1,0,13693,1,1,2019,7,4,907.0,0
876,298,630,1,0,2,1,1906,0,5881,1,0,15204,1,1,2019,7,9,961.0,0
877,225,610,1,0,0,1,3,0,6026,1,0,242,1,1,2019,7,6,928.0,0
878,225,619,1,0,0,1,3,0,6026,1,0,232,1,1,2019,7,3,903.0,0
879,143057,632,1,0,1,1,14,0,0,0,0,232,1,1,2019,6,16,731.0,0
880,3486,635,1,1,0,0,1890,0,7315,1,0,232,1,1,2019,6,29,864.0,0
881,294,637,1,0,1,1,1891,1,10521,1,0,631,1,1,2019,6,22,789.0,0
882,615,642,1,0,0,1,3,1,379,1,0,26154,1,1,2019,7,3,900.0,0
883,74582,645,1,0,1,1,2085,1,0,0,0,19740,1,1,2019,6,24,813.0,0
884,3079,653,1,1,1,1,2735,1,1862,0,0,26117,1,1,2019,6,21,787.0,0
885,336,654,1,0,1,1,1891,1,21454,1,0,233,1,1,2019,6,27,840.0,0
886,336,655,1,0,1,1,1891,1,21454,1,0,485,1,1,2019,7,3,894.0,0
887,336,656,1,0,1,1,1891,1,21454,1,0,3353,1,1,2019,7,3,897.0,0
888,336,662,1,0,1,1,1891,1,21454,1,0,53872,1,1,2019,6,14,716.0,0
889,336,663,1,0,1,1,1891,1,21454,1,0,677,1,1,2019,7,3,903.0,0
890,336,664,1,0,1,1,1891,1,21454,1,0,1209,1,1,2019,6,14,714.0,0
891,336,665,1,0,1,1,1891,1,21454,1,0,1209,1,1,2019,6,17,741.0,0
892,336,672,1,0,1,1,1891,1,21454,1,0,300,1,1,2019,7,12,987.0,0
893,336,679,1,0,1,1,1891,1,21454,1,0,14570,1,1,2019,6,15,725.0,0
894,336,680,1,0,1,1,1891,1,21454,1,0,232,1,1,2019,7,3,903.0,0
895,336,686,1,0,1,1,1891,1,21454,1,0,232,1,1,2019,7,3,903.0,0
896,336,687,1,0,1,1,1891,1,21454,1,0,542,1,1,2019,6,27,844.0,0
897,336,692,1,0,1,1,1891,1,21454,1,0,232,1,1,2019,7,3,903.0,0
898,336,693,1,0,1,1,1891,1,21454,1,0,232,1,1,2019,7,3,903.0,0
899,336,1043,1,0,1,1,1891,1,21454,1,0,26128,1,1,2019,7,2,892.0,0
900,336,1044,1,0,1,1,1891,1,21454,1,0,239,1,1,2019,7,11,979.0,0
901,336,1045,1,0,1,1,1891,1,21454,1,0,885,1,1,2019,7,4,910.0,0
902,26129,681,1,0,1,0,1891,1,0,1,0,473,1,1,2019,6,29,863.0,0
903,26129,682,1,0,1,0,1891,1,0,1,0,631,1,1,2019,7,3,898.0,0
904,26129,683,1,0,1,0,1891,1,0,1,0,5,1,1,2019,6,14,720.0,0
905,26129,684,1,0,1,0,1891,1,0,1,0,26166,1,1,2019,6,21,786.0,0
906,26129,685,1,0,1,0,1891,1,0,1,0,232,1,1,2019,6,16,738.0,0
907,26129,1025,1,0,1,0,1891,1,0,1,0,212,1,1,2019,7,3,902.0,0
908,26129,1027,1,0,1,0,1891,1,0,1,0,5,1,1,2019,7,10,964.0,0
909,26129,1046,1,0,1,0,1891,1,0,1,0,362,1,1,2019,7,3,896.0,0
910,26129,1047,1,0,1,0,1891,1,0,1,0,232,1,1,2019,7,3,898.0,0
911,26129,1048,1,0,1,0,1891,1,0,1,0,26128,1,1,2019,7,3,903.0,0
912,26129,1049,1,0,1,0,1891,1,0,1,0,542,1,1,2019,7,2,892.0,0
913,26129,1050,1,0,1,0,1891,1,0,1,0,631,1,1,2019,7,2,892.0,0
914,26129,1051,1,0,1,0,1891,1,0,1,0,19,1,1,2019,7,1,881.0,0
915,26129,1052,1,0,1,0,1891,1,0,1,0,19,1,1,2019,7,4,907.0,0
916,26129,1053,1,0,1,0,1891,1,0,1,0,1209,1,1,2019,7,4,913.0,0
917,26129,1056,1,0,1,0,1891,1,0,1,0,3434,1,1,2019,7,5,916.0,0
918,26129,1057,1,0,1,0,1891,1,0,1,0,232,1,1,2019,7,2,889.0,0
919,26129,1058,1,0,1,0,1891,1,0,1,0,26212,1,1,2019,7,7,936.0,0
920,26129,1059,1,0,1,0,1891,1,0,1,0,457,1,1,2019,7,3,901.0,0
921,26129,1060,1,0,1,0,1891,1,0,1,0,341,1,1,2019,7,5,919.0,0
922,4728,695,1,1,1,0,795,0,0,0,0,5,1,1,2019,7,12,987.0,0
923,4728,696,1,1,1,0,795,0,0,0,0,1209,1,1,2019,7,5,914.0,0
924,4728,697,1,1,1,0,795,0,0,0,0,315,1,1,2019,7,7,936.0,0
925,4728,698,1,1,1,0,795,0,0,0,0,301,1,1,2019,7,10,967.0,0
926,4728,699,1,1,1,0,795,0,0,0,0,26128,1,1,2019,7,5,922.0,0
927,4728,700,1,1,1,0,795,0,0,0,0,5,1,1,2019,7,7,939.0,0
928,4728,702,1,1,1,0,795,0,0,0,0,233,1,1,2019,6,18,754.0,0
929,4728,703,1,1,1,0,795,0,0,0,0,238,1,1,2019,6,17,747.0,0
930,4728,704,1,1,1,0,795,0,0,0,0,905,1,1,2019,6,15,727.0,0
931,4728,705,1,1,1,0,795,0,0,0,0,14570,1,1,2019,6,18,753.0,0
932,4728,706,1,1,1,0,795,0,0,0,0,238,1,1,2019,6,18,753.0,0
933,18,708,1,0,2,1,2494,1,362,1,0,238,1,1,2019,7,5,919.0,0
934,18,1239,1,0,2,1,2494,1,362,1,0,15180,1,1,2019,7,10,966.0,0
935,18,1439,1,0,2,1,2494,1,362,1,0,6134,1,1,2019,7,4,910.0,0
936,18,1440,1,0,2,1,2494,1,362,1,0,302,1,1,2019,7,5,917.0,0
937,18,1608,1,0,2,1,2494,1,362,1,0,338,1,1,2019,7,5,917.0,0
938,18,1610,1,0,2,1,2494,1,362,1,0,26122,1,1,2019,7,6,932.0,0
939,18,1771,1,0,2,1,2494,1,362,1,0,232,1,1,2019,7,6,927.0,0
940,18,1772,1,0,2,1,2494,1,362,1,0,232,1,1,2019,7,6,927.0,0
941,18,1773,1,0,2,1,2494,1,362,1,0,170873,1,1,2019,7,6,926.0,0
942,18,1774,1,0,2,1,2494,1,362,1,0,212,1,1,2019,7,10,966.0,0
943,18,1775,1,0,2,1,2494,1,362,1,0,5,1,1,2019,7,10,968.0,0
944,18,1776,1,0,2,1,2494,1,362,1,0,26154,1,1,2019,7,6,927.0,0
945,18,1777,1,0,2,1,2494,1,362,1,0,487,1,1,2019,7,10,965.0,0
946,18,1778,1,0,2,1,2494,1,362,1,0,3597,1,1,2019,7,8,948.0,0
947,18,1779,1,0,2,1,2494,1,362,1,0,26212,1,1,2019,7,6,926.0,0
948,18,1780,1,0,2,1,2494,1,362,1,0,26128,1,1,2019,7,6,927.0,0
949,250,709,1,0,0,1,3,1,6415,1,0,677,1,1,2019,7,2,892.0,0
950,250,710,1,0,0,1,3,1,6415,1,0,26212,1,1,2019,6,17,745.0,0
951,250,711,1,0,0,1,3,1,6415,1,0,238,1,1,2019,6,16,734.0,0
952,250,712,1,0,0,1,3,1,6415,1,0,26128,1,1,2019,7,5,922.0,0
953,250,714,1,0,0,1,3,1,6415,1,0,671,1,1,2019,7,5,920.0,0
954,250,715,1,0,0,1,3,1,6415,1,0,596,1,1,2019,7,3,898.0,0
955,250,716,1,0,0,1,3,1,6415,1,0,905,1,1,2019,7,12,986.0,0
956,250,717,1,0,0,1,3,1,6415,1,0,238,1,1,2019,7,2,893.0,0
957,250,719,1,0,0,1,3,1,6415,1,0,1822,1,1,2019,7,4,912.0,0
958,250,720,1,0,0,1,3,1,6415,1,0,473,1,1,2019,7,10,969.0,0
959,250,721,1,0,0,1,3,1,6415,1,0,26060,1,1,2019,7,4,912.0,0
960,250,722,1,0,0,1,3,1,6415,1,0,10731,1,1,2019,7,3,903.0,0
961,250,729,1,0,0,1,3,1,6415,1,0,308,1,1,2019,7,5,919.0,0
962,250,730,1,0,0,1,3,1,6415,1,0,691,1,1,2019,7,5,919.0,0
963,250,731,1,0,0,1,3,1,6415,1,0,232,1,1,2019,6,19,768.0,0
964,250,733,1,0,0,1,3,1,6415,1,0,242,1,1,2019,7,10,966.0,0
965,250,734,1,0,0,1,3,1,6415,1,0,10731,1,1,2019,7,12,981.0,0
966,250,735,1,0,0,1,3,1,6415,1,0,26117,1,1,2019,6,17,746.0,0
967,250,1507,1,0,0,1,3,1,6415,1,0,877,1,1,2019,7,11,978.0,0
968,250,1508,1,0,0,1,3,1,6415,1,0,15522,1,1,2019,7,5,914.0,0
969,250,1509,1,0,0,1,3,1,6415,1,0,3533,1,1,2019,7,6,926.0,0
970,250,1516,1,0,0,1,3,1,6415,1,0,341,1,1,2019,7,6,931.0,0
971,250,1517,1,0,0,1,3,1,6415,1,0,232,1,1,2019,7,5,917.0,0
972,250,1518,1,0,0,1,3,1,6415,1,0,54090,1,1,2019,7,5,915.0,0
973,250,1519,1,0,0,1,3,1,6415,1,0,464,1,1,2019,7,5,919.0,0
974,54103,723,1,0,1,1,375,0,0,0,0,233,1,1,2019,7,6,927.0,0
975,54103,724,1,0,1,1,375,0,0,0,0,17,1,1,2019,7,3,897.0,0
976,54103,736,1,0,1,1,375,0,0,0,0,238,1,1,2019,6,18,753.0,0
977,54103,741,1,0,1,1,375,0,0,0,0,238,1,1,2019,6,19,759.0,0
978,54103,742,1,0,1,1,375,0,0,0,0,427,1,1,2019,6,18,758.0,0
979,54103,743,1,0,1,1,375,0,0,0,0,671,1,1,2019,7,5,920.0,0
980,54103,744,1,0,1,1,375,0,0,0,0,3,1,1,2019,7,11,976.0,0
981,54103,745,1,0,1,1,375,0,0,0,0,631,1,1,2019,7,3,898.0,0
982,54103,746,1,0,1,1,375,0,0,0,0,232,1,1,2019,7,1,878.0,0
983,54103,747,1,0,1,1,375,0,0,0,0,232,1,1,2019,6,18,758.0,0
984,54103,1528,1,0,1,1,375,0,0,0,0,319,1,1,2019,7,4,911.0,0
985,54103,1531,1,0,1,1,375,0,0,0,0,691,1,1,2019,7,5,919.0,0
986,54103,1532,1,0,1,1,375,0,0,0,0,636,1,1,2019,7,4,913.0,0
987,7336,725,1,1,1,1,1978,1,1094,0,0,564,1,1,2019,6,29,861.0,0
988,7336,737,1,1,1,1,1978,1,1094,0,0,233,1,1,2019,7,6,927.0,0
989,7336,738,1,1,1,1,1978,1,1094,0,0,19,1,1,2019,6,19,766.0,0
990,7336,739,1,1,1,1,1978,1,1094,0,0,905,1,1,2019,6,20,776.0,0
991,7336,740,1,1,1,1,1978,1,1094,0,0,905,1,1,2019,6,24,813.0,0
992,7336,1489,1,1,1,1,1978,1,1094,0,0,674,1,1,2019,7,4,912.0,0
993,7336,1491,1,1,1,1,1978,1,1094,0,0,427,1,1,2019,7,4,912.0,0
994,7336,1493,1,1,1,1,1978,1,1094,0,0,3382,1,1,2019,7,6,930.0,0
995,7336,1494,1,1,1,1,1978,1,1094,0,0,19,1,1,2019,7,8,950.0,0
996,3653,727,1,1,1,1,2495,1,232,0,0,415,1,1,2019,7,6,931.0,0
997,3653,728,1,1,1,1,2495,1,232,0,0,238,1,1,2019,7,3,901.0,0
998,446,748,0,0,0,0,3,0,228,0,0,232,1,1,2019,7,1,878.0,0
999,446,749,0,0,0,0,3,0,228,0,0,232,1,1,2019,7,3,903.0,0
1000,446,750,0,0,0,0,3,0,228,0,0,1209,1,1,2019,7,3,899.0,0
1001,446,751,0,0,0,0,3,0,228,0,0,423,1,1,2019,6,20,777.0,0
1002,95411,752,1,0,1,1,2406,1,0,0,0,232,1,1,2019,7,3,903.0,0
1003,457,753,1,0,2,1,1906,1,1144,1,0,212,1,1,2019,6,23,800.0,0
1004,457,758,1,0,2,1,1906,1,1144,1,0,473,1,1,2019,7,6,931.0,0
1005,457,764,1,0,2,1,1906,1,1144,1,0,26122,1,1,2019,7,5,918.0,0
1006,457,765,1,0,2,1,1906,1,1144,1,0,232,1,1,2019,6,29,864.0,0
1007,457,766,1,0,2,1,1906,1,1144,1,0,232,1,1,2019,7,3,903.0,0
1008,457,770,1,0,2,1,1906,1,1144,1,0,3533,1,1,2019,7,6,926.0,0
1009,457,791,1,0,2,1,1906,1,1144,1,0,232,1,1,2019,6,19,766.0,0
1010,457,810,1,0,2,1,1906,1,1144,1,0,595,1,1,2019,7,10,964.0,0
1011,457,811,1,0,2,1,1906,1,1144,1,0,232,1,1,2019,7,3,903.0,0
